text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Nova Scotia, Canada",,,,WB_Devitt_III,Fri Dec 14 02:59:16 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,11111_sandra,Fri Dec 14 02:54:18 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,SensBud,Fri Dec 14 02:52:29 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,Brookelyn9,Fri Dec 14 02:32:40 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Langley, B.C. Canada",,,,Cindy_Griffi,Fri Dec 14 02:21:26 +0000 2018,0,0,0,False,1,False,
"At work on my📻I hear a commercial about 10 times a day that erectile dysfunction meds can be shipped without that awkward doctor’s visit, discreetly to your convenient address. You deserve it. Sex is normal.

And f—- whoever wrote that.

Do the same for 🚺’s birth control or FO. https://t.co/omhqqaEuh0",en,"Ontario, Canada",,,,pdeppisch,Fri Dec 14 02:18:42 +0000 2018,0,0,0,False,1,True,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Hamilton-Niagara,,,,LaurAlexDubs,Fri Dec 14 02:15:22 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Comox Valley, British Columbia",,,,DarleneArsenau1,Fri Dec 14 02:14:06 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"West End, Vancouver",,,,blboult,Fri Dec 14 01:52:02 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Stony Plain, Alberta",,,,darcia_kostiuk,Fri Dec 14 01:50:25 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"London, Ontario, CAN",,,,gailr182,Fri Dec 14 01:49:44 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Goldsithney, England",,,,AllieMarie2063,Fri Dec 14 01:49:30 +0000 2018,0,0,0,False,1,False,
"My Girl: I want you to fuck me 

My erectile dysfunction and whiskey dick: https://t.co/22ETAFA2bC",en,"Toronto, Ontario",,,,MikePanofff,Fri Dec 14 01:48:34 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Thunder Bay, Ontario, Canada",,,,Biggccman,Fri Dec 14 01:45:12 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, Canada",,,,nmikel,Fri Dec 14 01:44:41 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Winnipeg ,,,,anitaterri69,Fri Dec 14 01:44:27 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Clarington, Ontario",,,,lsnowd1gmailco1,Fri Dec 14 01:39:43 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada ,,,,_smasha_,Fri Dec 14 01:34:36 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,Mysha_is,Fri Dec 14 01:33:11 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,Luzern888,Fri Dec 14 01:28:56 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"British Columbia, Canada",,,,SafyrEyez,Fri Dec 14 01:26:07 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Montréal, Québec",,,,Robillard_S99,Fri Dec 14 01:18:21 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,claulons141,Fri Dec 14 01:11:32 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,shueshiegirl,Fri Dec 14 01:11:11 +0000 2018,0,0,0,False,1,False,
"Really Prof, of all the disease specific health assessment questionnaires, we have to look at the International Index of Erectile Dysfunction?",en,"Toronto, Canada",,,,meridiansour,Fri Dec 14 01:10:51 +0000 2018,0,0,0,False,0,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, ON",,,,m_c_jordan,Fri Dec 14 01:08:46 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Victoria, British Columbia",,,,Lwregan,Fri Dec 14 01:04:51 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Thunder Bay, Ontario Canada🇨",,,,rebecca73929345,Fri Dec 14 01:02:47 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Planet Earth,,,,Stejar58,Fri Dec 14 01:02:30 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Sault Ste. Marie,,,,kjmcglinn,Fri Dec 14 00:55:45 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Calgary, Alberta",,,,greengarage5,Fri Dec 14 00:50:22 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,JCP069,Fri Dec 14 00:45:33 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,Peanutsmom03,Fri Dec 14 00:45:26 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Colwood, British Columbia",,,,DebbieC50234788,Fri Dec 14 00:44:36 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Alberta, Canada",,,,Albertagirl46,Fri Dec 14 00:34:11 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Canada",,,,freeagain1970,Fri Dec 14 00:32:05 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Oh Canada!,,,,wscstgrl,Fri Dec 14 00:28:11 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,JonasGleek,Fri Dec 14 00:26:05 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Parry Sound, Ontario",,,,Shannon52951250,Fri Dec 14 00:22:27 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,fizzbin88,Fri Dec 14 00:21:19 +0000 2018,0,0,0,False,1,False,
Just got an email from an erectile dysfunction treatment group. Is it full of women that’ll touch my shaft? That’d be cool. Lmao,en,"Trail, British Columbia",,,,rotty316,Fri Dec 14 00:17:38 +0000 2018,0,0,0,False,0,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"North Gower, Ontario",,,,JRobertSeguin,Fri Dec 14 00:13:51 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"London, Ontario",,,,tylerkearns4,Fri Dec 14 00:13:37 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,KerryPetter,Fri Dec 14 00:09:21 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vancouver, British Columbia",,,,spencerdm9720,Fri Dec 14 00:07:20 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, Ontario",,,,sylviebigras,Fri Dec 14 00:00:06 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,Git_Shiddy,Thu Dec 13 23:55:33 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,68logs,Thu Dec 13 23:48:03 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"West Coast, Canada",,,,TriggerTM,Thu Dec 13 23:46:13 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,davidgoorevitch,Thu Dec 13 23:44:49 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,docrobinalter,Thu Dec 13 23:42:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Vancouver,,,,llabuda,Thu Dec 13 23:38:28 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"London, Ontario",,,,michaelcozens,Thu Dec 13 23:35:38 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,ms__pauline,Thu Dec 13 23:31:53 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"St. Catharines, Ontario",,,,ChippawaChris,Thu Dec 13 23:30:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Thunder Bay,,,,DavidLoganTBay,Thu Dec 13 23:27:18 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,FionaSo_TO,Thu Dec 13 23:21:28 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Terra Firma,,,,firstaidguy,Thu Dec 13 23:16:57 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Ontario Canada,,,,zarjacks,Thu Dec 13 23:11:49 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Edmonton, Alberta",,,,Pamela1975,Thu Dec 13 23:03:32 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,RileyRogers217,Thu Dec 13 22:59:57 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,didaly8,Thu Dec 13 22:55:52 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,JudithKto,Thu Dec 13 22:54:49 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"London, Ontario canada",,,,gondwetamara1,Thu Dec 13 22:50:20 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"""Canada""",,,,ThinkingObservr,Thu Dec 13 22:47:09 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Edmonton, AB, Canada",,,,SharkBoy54321,Thu Dec 13 22:46:40 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,United States and Canada,,,,VMBoone,Thu Dec 13 22:46:11 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Kitchener Ontario Canada,,,,wally_polischuk,Thu Dec 13 22:45:29 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,BlondeBikerKim,Thu Dec 13 22:39:24 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Brampton, ON",,,,Scott_Sherriff,Thu Dec 13 22:38:39 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Vancouver B.C.,,,,AuntyJoan,Thu Dec 13 22:37:35 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Collingwood Ontario ,,,,elainekelly,Thu Dec 13 22:27:55 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,,,,,coolestgranever,Thu Dec 13 22:23:50 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"'burbs near Vancouver, BC",,,,agreatgadsby,Thu Dec 13 22:22:27 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,,,,,canadian_cousin,Thu Dec 13 22:21:20 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,TDotGinger,Thu Dec 13 22:18:48 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,K2Norenius,Thu Dec 13 22:16:01 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Nova Scotia,,,,99KateCamp,Thu Dec 13 22:12:45 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"London, Ontario",,,,wattfunk,Thu Dec 13 22:10:23 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Prince George, British Columbia",,,,BoghDebbie,Thu Dec 13 21:58:11 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, Ontario",,,,allnmacd1,Thu Dec 13 21:57:01 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,R&B/Soul ,,,,eflorian10,Thu Dec 13 21:56:15 +0000 2018,0,0,0,False,1,False,
@pyriaralofir can you tell me what ED is because every time i read it i think of Erectile Dysfunction lmao,en,"Alberta, Canada",,,,arritia_,Thu Dec 13 21:51:24 +0000 2018,0,1,0,False,0,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ottawa, Ontario",,,,Nireremlap,Thu Dec 13 21:50:58 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto,,,,PeaceKnitter,Thu Dec 13 21:46:04 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada - USA,,,,catawu,Thu Dec 13 21:44:58 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,North America,,,,ullaevoy,Thu Dec 13 21:28:47 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Ottawa On,,,,phyllae53,Thu Dec 13 21:16:07 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Ontario, Canada",,,,HeathenOnEarth_,Thu Dec 13 21:12:10 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Toronto, Ontario",,,,jojorobo58_jojo,Thu Dec 13 21:04:22 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,"Vancouver, British Columbia",,,,wdrohrer,Thu Dec 13 21:03:17 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Alberta,,,,Drummergirl29,Thu Dec 13 21:02:43 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Toronto Canada/Venice Florida,,,,DebraRac,Thu Dec 13 20:55:56 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada. Its mine 🇨🇦🇨🇦🇨🇦,,,,BagdMilkSoWhat,Thu Dec 13 20:55:39 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,North Vancouver,,,,GoofyGemini,Thu Dec 13 20:55:28 +0000 2018,0,0,0,False,1,False,
“In today’s world 5 X the amount of money is invested in erectile dysfunction and silicon breast implants than in Alzheimer’s research. Soon we will have millions of old women with big tits &amp; old men with rock hard penises with no recollection of what they are used for.”,en,Canada,,,,EllePole22,Thu Dec 13 20:48:51 +0000 2018,0,0,0,False,1,False,
